    0.650918008411589994E+02   -0.820653125468512599E+02    0.985100838782841777E+02   -0.111518610672846279E+03
    0.650918008411589994E+02   -0.820653125468512599E+02    0.985100838782841777E+02   -0.111518610672846279E+03
    0.673688017862890689E+02   -0.795201544007819621E+02    0.986780485675853072E+02   -0.111512779790141252E+03
    0.655289984747698639E+02   -0.821060073931713674E+02    0.984664085910554547E+02   -0.111511336231165629E+03
    0.696655519526658367E+02   -0.832013441153301017E+02    0.978500407842364268E+02   -0.111509475943153873E+03
    0.640192384050889416E+02   -0.791964733592990626E+02    0.991066811783757657E+02   -0.111501542999494418E+03
    0.640192384050889416E+02   -0.791964733592990626E+02    0.991066811783757657E+02   -0.111501542999494418E+03
    0.674161113190949806E+02   -0.794357047948946473E+02    0.987119440329745430E+02   -0.111494769651648468E+03
    0.648472626611762593E+02   -0.837342600772103509E+02    0.983118072893949630E+02   -0.111493321216111312E+03
    0.664540612495770091E+02   -0.791268550970129354E+02    0.988803171642130962E+02   -0.111483950841684603E+03
    0.689430054037744640E+02   -0.835099143628967511E+02    0.979181747187072489E+02   -0.111481732690480740E+03
    0.689430054037744640E+02   -0.835099143628967511E+02    0.979181747187072489E+02   -0.111481732690480740E+03
    0.635483332995935513E+02   -0.808464347940929144E+02    0.989364534392513235E+02   -0.111471634313555043E+03
    0.668177294993335948E+02   -0.831824554553795394E+02    0.982159406299129216E+02   -0.111469835580518080E+03
    0.668177294993335948E+02   -0.831824554553795394E+02    0.982159406299129216E+02   -0.111469835580518080E+03
    0.652508346669250301E+02   -0.828601067879046269E+02    0.984426470725221776E+02   -0.111465562445786432E+03
    0.649965235215362469E+02   -0.837900648193498228E+02    0.983282917072928626E+02   -0.111463741289423965E+03
    0.674877381941052761E+02   -0.801860981462252482E+02    0.986279199489206206E+02   -0.111463071641708908E+03
    0.655830645836496871E+02   -0.800362603255938296E+02    0.988614405737286717E+02   -0.111459981627712423E+03
    0.672506303087128714E+02   -0.807434160504173377E+02    0.985716976519553754E+02   -0.111457669067438829E+03
    0.687120418660512371E+02   -0.824186099802793279E+02    0.981595983409848429E+02   -0.111449515839623871E+03
    0.689999586796486994E+02   -0.791808157248794799E+02    0.986484504301033951E+02   -0.111448940448906555E+03
    0.574936124947113427E+02   -0.939426362784386129E+02    0.977228447861665330E+02   -0.111433923010872959E+03
    0.676523896871196797E+02   -0.783904980315556941E+02    0.989481159191092416E+02   -0.111429762832833504E+03
    0.651880892404377335E+02   -0.808608158104764101E+02    0.988153052462839696E+02   -0.111429613073299265E+03
    0.679551855493089647E+02   -0.801161240575275002E+02    0.986529345449523731E+02   -0.111417642406210476E+03
    0.679551855493089647E+02   -0.801161240575275002E+02    0.986529345449523731E+02   -0.111417642406210476E+03
    0.660799961528144451E+02   -0.790413169217989662E+02    0.990322163343980861E+02   -0.111414663810088015E+03
    0.642792830929180354E+02   -0.822961698966801123E+02    0.987193692427737801E+02   -0.111406924377454132E+03
    0.637503907835910937E+02   -0.813793003893430011E+02    0.989255094791434573E+02   -0.111404055409513205E+03
    0.643739485028877141E+02   -0.796217766995896170E+02    0.991397536339341769E+02   -0.111402673449188526E+03
    0.643739485028877141E+02   -0.796217766995896170E+02    0.991397536339341769E+02   -0.111402673449188526E+03
    0.643192785948892549E+02   -0.816056739255891870E+02    0.988348402772990511E+02   -0.111399020239929897E+03
    0.629273032992608421E+02   -0.819167974385356388E+02    0.989397703401406119E+02   -0.111397703918120001E+03
    0.657660028123555236E+02   -0.792771816769999020E+02    0.990538883263519381E+02   -0.111396279925911287E+03
    0.649041980076993923E+02   -0.825280830290297018E+02    0.986312640918819881E+02   -0.111395245850039075E+03
    0.670361825006473282E+02   -0.808435397312847499E+02    0.986798759790801086E+02   -0.111385879730595192E+03
    0.670361825006473282E+02   -0.808435397312847499E+02    0.986798759790801086E+02   -0.111385879730595192E+03
    0.666022266296541545E+02   -0.808421937682900449E+02    0.987320455328103748E+02   -0.111382257707135224E+03
    0.646201245354671698E+02   -0.818485133269058025E+02    0.987893890444237286E+02   -0.111380851655028422E+03
    0.637242421595305402E+02   -0.804733342994038026E+02    0.991056628680835701E+02   -0.111380358013683434E+03
    0.647032296625149428E+02   -0.805827926318541756E+02    0.989821748885156296E+02   -0.111380082313405538E+03
    0.639632395673517564E+02   -0.802655691339450925E+02    0.991213126400824223E+02   -0.111374358278479434E+03
    0.639632395673517564E+02   -0.802655691339450925E+02    0.991213126400824223E+02   -0.111374358278479434E+03
    0.579079672396410245E+02   -0.941124407030842463E+02    0.977483699122639678E+02   -0.111364661539274394E+03
    0.579079672396410245E+02   -0.941124407030842463E+02    0.977483699122639678E+02   -0.111364661539274394E+03
    0.645576684143585311E+02   -0.797318192285439977E+02    0.991676519734362927E+02   -0.111356478312577167E+03
    0.641035581717755747E+02   -0.814474419845780915E+02    0.989435635897887380E+02   -0.111356431663682272E+03
    0.642465294753203722E+02   -0.791491758259885643E+02    0.992954568137559335E+02   -0.111356305692778164E+03
    0.642465294753203722E+02   -0.791491758259885643E+02    0.992954568137559335E+02   -0.111356305692778164E+03
    0.687169684650575334E+02   -0.844858211256892275E+02    0.979742382617305196E+02   -0.111350274470058608E+03
    0.667759707318130467E+02   -0.791848185235363360E+02    0.990333026845633384E+02   -0.111344596976652113E+03
    0.657870277806157162E+02   -0.777705759116253859E+02    0.993715188032187342E+02   -0.111343615000525944E+03
    0.659946553445033999E+02   -0.797867589660989296E+02    0.990313852540680699E+02   -0.111336702854579670E+03
    0.642604807009999064E+02   -0.786811040854330486E+02    0.993984589079872620E+02   -0.111336061392000289E+03
    0.660364409810796502E+02   -0.831487287054996216E+02    0.985027677366336292E+02   -0.111329850414357097E+03
    0.650725583130902407E+02   -0.830212456635638887E+02    0.986344175448338092E+02   -0.111325223419624621E+03
    0.668817250928657216E+02   -0.825219395043592669E+02    0.985158994896973041E+02   -0.111325119146460807E+03
    0.650633419552437999E+02   -0.804780797181349357E+02    0.990377002184757060E+02   -0.111325091153751785E+03
    0.658452252616571627E+02   -0.829888140890016359E+02    0.985557662374843346E+02   -0.111324793528765881E+03
    0.662648769557935537E+02   -0.807444707249874654E+02    0.988675370464461167E+02   -0.111323236350828083E+03
    0.662648769557935537E+02   -0.807444707249874654E+02    0.988675370464461167E+02   -0.111323236350828083E+03
    0.681922610262066797E+02   -0.806847998018560304E+02    0.986738080539350904E+02   -0.111319953242315108E+03
    0.660741409814933576E+02   -0.835694175431806059E+02    0.984548211400884838E+02   -0.111314342463598067E+03
    0.660741409814933576E+02   -0.835694175431806059E+02    0.984548211400884838E+02   -0.111314342463598067E+03
    0.666957696776353117E+02   -0.774093030886230196E+02    0.993844619485790588E+02   -0.111307740285708036E+03
    0.687740530038803684E+02   -0.803209472162402562E+02    0.986881053542486768E+02   -0.111307039648715218E+03
    0.687740530038803684E+02   -0.803209472162402562E+02    0.986881053542486768E+02   -0.111307039648715218E+03
    0.678248471749627413E+02   -0.804974982474276004E+02    0.987629016659441419E+02   -0.111306178495867783E+03
    0.631898209007589884E+02   -0.832794712174198111E+02    0.988275318548660664E+02   -0.111306153569041143E+03
    0.687318795927402135E+02   -0.806586753297896450E+02    0.986479001694725497E+02   -0.111300204969010039E+03
    0.680315977146704114E+02   -0.805771624350275175E+02    0.987365958737542684E+02   -0.111299990192387824E+03
    0.649664672911169419E+02   -0.815850662868471375E+02    0.989105182984907572E+02   -0.111297964137173096E+03
    0.649664672911169419E+02   -0.815850662868471375E+02    0.989105182984907572E+02   -0.111297964137173096E+03
    0.674825743006695120E+02   -0.817683001691323739E+02    0.986143673116426953E+02   -0.111293704724293690E+03
    0.659275165579947640E+02   -0.795462325381088249E+02    0.991430021560401968E+02   -0.111290503783251992E+03
    0.659275165579947640E+02   -0.795462325381088249E+02    0.991430021560401968E+02   -0.111290503783251992E+03
    0.659010085121644238E+02   -0.827661104658306925E+02    0.986414279640568878E+02   -0.111284540752470051E+03
    0.681324974654140334E+02   -0.795839472684558586E+02    0.989111998520073428E+02   -0.111282265335071685E+03
    0.681324974654140334E+02   -0.795839472684558586E+02    0.989111998520073428E+02   -0.111282265335071685E+03
    0.674301638720618115E+02   -0.788563743582118946E+02    0.991092153323151877E+02   -0.111279202619765144E+03
    0.674301638720618115E+02   -0.788563743582118946E+02    0.991092153323151877E+02   -0.111279202619765144E+03
    0.580035644494620612E+02   -0.947384506764945371E+02    0.977901809686184293E+02   -0.111265129751525066E+03
    0.646451852756634366E+02   -0.800864622405317874E+02    0.992315513757234129E+02   -0.111264746765557433E+03
    0.640668467535034267E+02   -0.811356650097498289E+02    0.991274089597564512E+02   -0.111264473714746288E+03
    0.640668467535034267E+02   -0.811356650097498289E+02    0.991274089597564512E+02   -0.111264473714746288E+03
    0.675833237118884966E+02   -0.790922717704877272E+02    0.990756482958163929E+02   -0.111264213863851495E+03
    0.675833237118884966E+02   -0.790922717704877272E+02    0.990756482958163929E+02   -0.111264213863851495E+03
    0.669630521187750958E+02   -0.832246860731985549E+02    0.984845309768405031E+02   -0.111262789303202695E+03
    0.654330308776833363E+02   -0.796753737821381094E+02    0.992175886703121392E+02   -0.111260994549593519E+03
    0.647181427319079177E+02   -0.820727031678704577E+02    0.989166823478953887E+02   -0.111258354411062513E+03
    0.647181427319079177E+02   -0.820727031678704577E+02    0.989166823478953887E+02   -0.111258354411062513E+03
    0.676189963745738680E+02   -0.816034014410366808E+02    0.986760058550154184E+02   -0.111258215917924062E+03
    0.676189963745738680E+02   -0.816034014410366808E+02    0.986760058550154184E+02   -0.111258215917924062E+03
    0.648057962014389659E+02   -0.802433035853678973E+02    0.992000759262716372E+02   -0.111256925573708202E+03
    0.631374771901153196E+02   -0.816004170788877872E+02    0.991662934082521019E+02   -0.111256847118732651E+03
    0.631374771901153196E+02   -0.816004170788877872E+02    0.991662934082521019E+02   -0.111256847118732651E+03
    0.642692155913715908E+02   -0.805270697580091053E+02    0.992141185782882360E+02   -0.111256158833930840E+03
    0.634741815020204641E+02   -0.824361399640939680E+02    0.989992971424391186E+02   -0.111255825960179550E+03
    0.659745282287623525E+02   -0.828561002675819509E+02    0.986607161210521184E+02   -0.111255232225503661E+03
    0.654873348434632874E+02   -0.794903398181670866E+02    0.992578951958519724E+02   -0.111249537505892860E+03
    0.661430724249969728E+02   -0.793633913729911882E+02    0.992124560295982434E+02   -0.111246099564200946E+03
    0.661430724249969728E+02   -0.793633913729911882E+02    0.992124560295982434E+02   -0.111246099564200946E+03
    0.656212318586376995E+02   -0.786082320137801958E+02    0.994008123028378350E+02   -0.111239531285965114E+03
    0.656212318586376995E+02   -0.786082320137801958E+02    0.994008123028378350E+02   -0.111239531285965114E+03
    0.659762472594320570E+02   -0.777463977921221385E+02    0.995247866244374819E+02   -0.111224652045606078E+03
    0.659762472594320570E+02   -0.777463977921221385E+02    0.995247866244374819E+02   -0.111224652045606078E+03
    0.676520531397108726E+02   -0.831288195468570450E+02    0.984793256473657124E+02   -0.111224077071568999E+03
    0.676520531397108726E+02   -0.831288195468570450E+02    0.984793256473657124E+02   -0.111224077071568999E+03
    0.630462865677831488E+02   -0.825825770806208936E+02    0.990718140922359112E+02   -0.111221721844522008E+03
    0.645832486430544463E+02   -0.804875530294302735E+02    0.992382689198388874E+02   -0.111219626277601591E+03
    0.645832486430544463E+02   -0.804875530294302735E+02    0.992382689198388874E+02   -0.111219626277601591E+03
    0.662072374450132628E+02   -0.780477041138440484E+02    0.994616843006963052E+02   -0.111216824750831321E+03
    0.650694134399083453E+02   -0.807066763236596216E+02    0.991561569581304525E+02   -0.111215531396829505E+03
    0.650694134399083453E+02   -0.807066763236596216E+02    0.991561569581304525E+02   -0.111215531396829505E+03
    0.662718949896272278E+02   -0.778604199204161773E+02    0.994909365512642410E+02   -0.111212989926765360E+03
    0.662208908823141229E+02   -0.806193696670742241E+02    0.990565927902285353E+02   -0.111207467076835400E+03
    0.670623592268970867E+02   -0.847124909147975984E+02    0.983273623558353620E+02   -0.111202239181842913E+03
    0.670623592268970867E+02   -0.847124909147975984E+02    0.983273623558353620E+02   -0.111202239181842913E+03
    0.678608321262469332E+02   -0.809758620681741945E+02    0.988297666330874307E+02   -0.111202030249757314E+03
    0.671982112965467451E+02   -0.833281124503040189E+02    0.985316033055231344E+02   -0.111199875105047894E+03
    0.668168744543162205E+02   -0.804921012178596698E+02    0.990260966378045566E+02   -0.111197906938300449E+03
    0.655435912381551020E+02   -0.836838336985316857E+02    0.986684951713529586E+02   -0.111191542850225019E+03
    0.655435912381551020E+02   -0.836838336985316857E+02    0.986684951713529586E+02   -0.111191542850225019E+03
    0.651979694731192865E+02   -0.821720042509009545E+02    0.989450817729595258E+02   -0.111190405197538468E+03
